56414,0,1399,0
56416,0,1403,0
56418,0,1397,0
56420,0,1399,0
56422,0,1399,0
56424,0,1399,0
56426,0,1399,0
56428,0,1401,0
56430,0,1400,0
56432,0,1400,0
56434,0,1399,0
56436,0,1401,0
56438,0,1401,0
56440,0,1400,0
56442,66961,1401,1
56444,0,1400,0
56446,0,1401,0
56448,0,1400,0
56450,0,1401,0
56452,0,1397,0
56454,0,1399,0
56456,0,1399,0
56458,0,1400,0
56460,0,1399,0
56462,0,1399,0
56464,0,1401,0
56466,0,1400,0
56468,0,1400,0
56470,0,1400,0
56472,0,1399,0
56474,0,1400,0
56476,0,1400,0
56478,0,1399,0
56480,0,1399,0
56482,66965,1399,1
56484,0,1399,0
56486,0,1399,0
56488,0,1401,0
56490,0,1400,0
56492,0,1401,0
56494,0,1399,0
56496,0,1400,0
56498,0,1400,0
56500,0,1400,0
56502,0,1400,0
56504,0,1399,0
56506,0,1401,0
56508,0,1397,0
56510,0,1400,0
56512,0,1401,0
56514,0,1399,0
56516,0,1398,0
56518,0,1400,0
56520,0,1401,0
56522,66949,1399,1
56524,0,1399,0
56526,0,1399,0
56528,0,1399,0
56530,0,1400,0
56532,0,1401,0
56534,0,1399,0
56536,0,1401,0
56538,0,1400,0
56540,0,1399,0
56542,0,1400,0
56544,0,1401,0
56546,0,1396,0
56548,0,1399,0
56550,0,1400,0
56552,0,1397,0
56554,0,1399,0
56556,0,1401,0
56558,0,1400,0
56560,0,1401,0
56562,66959,1399,1
56564,0,1401,0
56566,0,1399,0
56568,0,1399,0
56570,0,1401,0
56572,0,1401,0
56574,0,1401,0
56576,0,1401,0
56578,0,1401,0
56580,0,1399,0
56582,0,1391,0
56584,0,1400,0
56586,0,1400,0
56588,0,1399,0
56590,0,1399,0
56592,0,1400,0
56594,0,1400,0
56596,0,1400,0
56598,0,1399,0
56600,0,1399,0
56602,66959,1399,1
56604,0,1401,0
56606,0,1399,0
56608,0,1401,0
56610,0,1400,0
56612,0,1401,0
56614,0,1401,0
56616,0,1399,0
56618,0,1399,0
56620,0,1399,0
56622,0,1400,0
56624,0,1399,0
56626,0,1401,0
56628,0,1401,0
56630,0,1401,0
56632,0,1401,0
56634,0,1399,0
56636,0,1401,0
56638,0,1399,0
56640,0,1400,0
56642,66908,1402,1
56644,0,1401,0
56646,0,1401,0
56648,0,1401,0
56650,0,1400,0
56652,0,1400,0
56654,0,1400,0
56656,0,1401,0
56658,0,1401,0
56660,0,1401,0
56662,0,1401,0
56664,0,1399,0
56666,0,1400,0
56668,0,1401,0
56670,0,1401,0
56672,0,1401,0
56674,0,1400,0
56676,0,1401,0
56678,0,1403,0
56680,0,1401,0
56682,66902,1400,1
56684,0,1403,0
56686,0,1401,0
56688,0,1402,0
56690,0,1401,0
56692,0,1399,0
56694,0,1403,0
56696,0,1400,0
56698,0,1401,0
56700,0,1400,0
56702,0,1400,0
56704,0,1400,0
56706,0,1399,0
56708,0,1400,0
56710,0,1402,0
56712,0,1401,0
56714,0,1401,0
56716,0,1401,0
56718,0,1398,0
56720,66932,1400,1
56722,0,1401,0
56724,0,1401,0
56726,0,1400,0
56728,0,1403,0
56730,0,1401,0
56732,0,1401,0
56734,0,1399,0
56736,0,1401,0
56738,0,1400,0
56740,0,1401,0
56742,0,1399,0
56744,0,1400,0
56746,0,1401,0
56748,0,1401,0
56750,0,1401,0
56752,0,1399,0
56754,0,1401,0
56756,0,1401,0
56758,0,1401,0
56760,66961,1402,1
56762,0,1401,0
56764,0,1402,0
56766,0,1401,0
56768,0,1398,0
56770,0,1399,0
56772,0,1401,0
56774,0,1401,0
56776,0,1402,0
56778,0,1403,0
56780,0,1402,0
56782,0,1399,0
56784,0,1403,0
56786,0,1403,0
56788,0,1402,0
56790,0,1401,0
56792,0,1401,0
56794,0,1400,0
56796,0,1403,0
56798,0,1403,0
56800,66960,1401,1
56802,0,1401,0
56804,0,1401,0
56806,0,1401,0
56808,0,1400,0
56810,0,1401,0
56812,0,1401,0
56814,0,1401,0
56816,0,1401,0
56818,0,1400,0
56820,0,1402,0
56822,0,1399,0
56824,0,1401,0
56826,0,1401,0
56828,0,1399,0
56830,0,1401,0
56832,0,1401,0
56834,0,1399,0
56836,0,1401,0
56838,0,1402,0
56840,66962,1400,1
56842,0,1401,0
56844,0,1401,0
56846,0,1402,0
56848,0,1401,0
56850,0,1400,0
56852,0,1401,0
56854,0,1401,0
56856,0,1403,0
56858,0,1401,0
56860,0,1401,0
56862,0,1400,0
56864,0,1401,0
56866,0,1401,0
56868,0,1401,0
56870,0,1401,0
56872,0,1401,0
56874,0,1401,0
56876,0,1399,0
56878,0,1401,0
56880,66964,1403,1
56882,0,1401,0
56884,0,1401,0
56886,0,1402,0
56888,0,1401,0
56890,0,1400,0
56892,0,1403,0
56894,0,1402,0
56896,0,1401,0
56898,0,1401,0
56900,0,1401,0
56902,0,1401,0
56904,0,1402,0
56906,0,1401,0
56908,0,1401,0
56910,0,1403,0
56912,0,1401,0
56914,0,1401,0
56916,0,1402,0
56918,0,1402,0
56920,66972,1401,1
56922,0,1397,0
56924,0,1401,0
56926,0,1401,0
56928,0,1401,0
56930,0,1401,0
56932,0,1401,0
56934,0,1402,0
56936,0,1403,0
56938,0,1400,0
56940,0,1403,0
56942,0,1402,0
56944,0,1401,0
56946,0,1402,0
56948,0,1407,0
56950,0,1401,0
56952,0,1401,0
56954,0,1402,0
56956,0,1403,0
56958,0,1401,0
56960,66991,1403,1
56962,0,1401,0
56964,0,1403,0
56966,0,1400,0
56968,0,1402,0
56970,0,1401,0
56972,0,1400,0
56974,0,1401,0
56976,0,1401,0
56978,0,1401,0
56980,0,1401,0
56982,0,1401,0
56984,0,1401,0
56986,0,1401,0
56988,0,1403,0
56990,0,1401,0
56992,0,1403,0
56994,0,1401,0
56996,0,1403,0
56998,0,1403,0
57000,67005,1403,1
57002,0,1402,0
57004,0,1387,0
57006,0,1403,0
57008,0,1401,0
57010,0,1401,0
57012,0,1403,0
57015,0,1400,0
57017,0,1403,0
57019,0,1403,0
57021,0,1401,0
57023,0,1401,0
57025,0,1401,0
57027,0,1402,0
57029,0,1403,0
57031,0,1403,0
57033,0,1403,0
57035,0,1402,0
57037,0,1403,0
57039,0,1403,0
57041,66972,1401,1
57043,0,1401,0
57045,0,1403,0
57047,0,1403,0
57049,0,1403,0
57051,0,1401,0
57053,0,1401,0
57055,0,1403,0
57057,0,1403,0
57059,0,1407,0
57061,0,1405,0
57063,0,1402,0
57065,0,1403,0
57067,0,1403,0
57069,0,1403,0
57071,0,1402,0
57073,0,1402,0
57075,0,1402,0
57077,0,1403,0
57079,0,1403,0
57081,66943,1402,1
57083,0,1403,0
57085,0,1401,0
57087,0,1403,0
57089,0,1403,0
57091,0,1402,0
57093,0,1403,0
57095,0,1403,0
57097,0,1403,0
57099,0,1405,0
57101,0,1401,0
57103,0,1403,0
57105,0,1403,0
57107,0,1401,0
57109,0,1406,0
57111,0,1402,0
57113,0,1401,0
57115,0,1399,0
57117,0,1403,0
57119,66956,1401,1
57121,0,1389,0
57123,0,1401,0
57125,0,1401,0
57127,0,1403,0
57129,0,1402,0
57131,0,1403,0
57133,0,1403,0
57135,0,1403,0
57137,0,1401,0
57139,0,1403,0
57141,0,1403,0
57143,0,1403,0
57145,0,1403,0
57147,0,1403,0
57149,0,1404,0
57151,0,1403,0
57153,0,1402,0
57155,0,1403,0
57157,0,1401,0
57159,66972,1401,1
57161,0,1403,0
57163,0,1402,0
57165,0,1401,0
57167,0,1403,0
57169,0,1402,0
57171,0,1404,0
57173,0,1402,0
57175,0,1403,0
57177,0,1403,0
57179,0,1403,0
57181,0,1403,0
57183,0,1403,0
57185,0,1401,0
57187,0,1404,0
57189,0,1403,0
57191,0,1403,0
57193,0,1403,0
57195,0,1403,0
57197,0,1402,0
57199,66971,1403,1
57201,0,1403,0
57203,0,1404,0
57205,0,1403,0
57207,0,1405,0
57209,0,1403,0
57211,0,1403,0
57213,0,1401,0
57215,0,1403,0
57217,0,1403,0
57219,0,1403,0
57221,0,1401,0
57223,0,1404,0
57225,0,1403,0
57227,0,1401,0
57229,0,1403,0
57231,0,1403,0
57233,0,1403,0
57235,0,1403,0
57237,0,1390,0
57239,66975,1403,1
57241,0,1403,0
57243,0,1404,0
57245,0,1402,0
57247,0,1402,0
57249,0,1403,0
57251,0,1403,0
57253,0,1404,0
57255,0,1403,0
57257,0,1403,0
57259,0,1403,0
57261,0,1405,0
57263,0,1401,0
57265,0,1403,0
57267,0,1402,0
57269,0,1403,0
57271,0,1403,0
57273,0,1403,0
57275,0,1403,0
57277,0,1403,0
57279,66977,1404,1
57281,0,1402,0
57283,0,1403,0
57285,0,1403,0
57287,0,1403,0
57289,0,1405,0
57291,0,1404,0
57293,0,1403,0
57295,0,1405,0
57297,0,1403,0
57299,0,1403,0
57301,0,1403,0
57303,0,1405,0
57305,0,1404,0
57307,0,1404,0
57309,0,1402,0
57311,0,1404,0
57313,0,1403,0
57315,0,1402,0
57317,0,1404,0
57319,66978,1402,1
57321,0,1403,0
57323,0,1403,0
57325,0,1404,0
57327,0,1403,0
57329,0,1403,0
57331,0,1403,0
57333,0,1403,0
57335,0,1401,0
57337,0,1403,0
57339,0,1403,0
57341,0,1403,0
57343,0,1405,0
57345,0,1403,0
57347,0,1403,0
57349,0,1403,0
57351,0,1403,0
57353,0,1403,0
57355,0,1403,0
57357,0,1403,0
57359,66997,1404,1
57361,0,1401,0
57363,0,1403,0
57365,0,1403,0
57367,0,1403,0
57369,0,1403,0
57371,0,1403,0
57373,0,1402,0
57375,0,1405,0
57377,0,1403,0
57379,0,1403,0
57381,0,1402,0
57383,0,1403,0
57385,0,1404,0
57387,0,1390,0
57389,0,1403,0
57391,0,1403,0
57393,0,1403,0
57395,0,1402,0
57397,0,1404,0
57399,67010,1403,1
57401,0,1404,0
57403,0,1402,0
57405,0,1403,0
57407,0,1405,0
57409,0,1405,0
57411,0,1404,0
57413,0,1405,0
57415,0,1403,0
57417,0,1404,0
57419,0,1403,0
57421,0,1405,0
57423,0,1404,0
57425,0,1403,0
57427,0,1404,0
57429,0,1415,0
57431,0,1405,0
57433,0,1405,0
57435,0,1403,0
57437,0,1403,0
57439,66979,1403,1
57441,0,1403,0
57443,0,1403,0
57445,0,1403,0
57447,0,1403,0
57449,0,1405,0
57451,0,1404,0
57453,0,1403,0
57455,0,1403,0
57457,0,1407,0
57459,0,1403,0
57461,0,1403,0
57463,0,1403,0
57465,0,1405,0
57467,0,1406,0
57469,0,1403,0
57471,0,1403,0
57473,0,1404,0
57475,0,1403,0
57477,0,1404,0
57479,66943,1405,1
57481,0,1404,0
57483,0,1405,0
57485,0,1402,0
57487,0,1403,0
57489,0,1403,0
57491,0,1405,0
57493,0,1404,0
57495,0,1401,0
57497,0,1403,0
57499,0,1403,0
57501,0,1402,0
57503,0,1405,0
57505,0,1403,0
57507,0,1405,0
57509,0,1403,0
57511,0,1403,0
57513,0,1403,0
57515,0,1404,0
57517,66973,1404,1
57519,0,1403,0
57521,0,1405,0
57523,0,1403,0
57525,0,1404,0
57527,0,1403,0
57529,0,1403,0
57531,0,1404,0
57533,0,1403,0
57535,0,1403,0
57537,0,1403,0
57539,0,1405,0
57541,0,1406,0
57543,0,1404,0
57545,0,1405,0
57547,0,1402,0
57549,0,1403,0
57551,0,1407,0
57553,0,1406,0
57555,0,1403,0
57557,66987,1403,1
57559,0,1404,0
57561,0,1403,0
57563,0,1405,0
57565,0,1405,0
57567,0,1389,0
57569,0,1404,0
57571,0,1403,0
57573,0,1405,0
57575,0,1405,0
57577,0,1403,0
57579,0,1405,0
57581,0,1405,0
57583,0,1403,0
57585,0,1403,0
57587,0,1403,0
57589,0,1403,0
57591,0,1405,0
57593,0,1405,0
57595,0,1405,0
57597,66987,1404,1
57599,0,1403,0
57601,0,1405,0
57603,0,1404,0
57605,0,1405,0
57607,0,1404,0
57609,0,1403,0
57611,0,1405,0
57613,0,1405,0
57615,0,1403,0
57617,0,1404,0
57619,0,1404,0
57621,0,1390,0
57623,0,1405,0
57625,0,1404,0
57627,0,1403,0
57629,0,1405,0
57631,0,1403,0
57633,0,1405,0
57635,0,1403,0
57637,66991,1405,1
57639,0,1403,0
57641,0,1405,0
57643,0,1403,0
57645,0,1404,0
57647,0,1403,0
57649,0,1403,0
57651,0,1400,0
57653,0,1405,0
57655,0,1405,0
57657,0,1403,0
57659,0,1405,0
57661,0,1405,0
57663,0,1407,0
57665,0,1405,0
57667,0,1404,0
57669,0,1404,0
57671,0,1405,0
57673,0,1404,0
57675,0,1405,0
57677,67001,1403,1
57679,0,1404,0
57681,0,1403,0
57683,0,1402,0
57685,0,1404,0
57687,0,1405,0
57689,0,1406,0
57691,0,1402,0
57693,0,1402,0
57695,0,1403,0
57697,0,1404,0
57699,0,1405,0
57701,0,1403,0
57703,0,1403,0
57705,0,1401,0
57707,0,1407,0
57709,0,1405,0
57711,0,1405,0
57713,0,1404,0
57715,0,1417,0
57717,67001,1405,1
57719,0,1404,0
57721,0,1406,0
57723,0,1405,0
57725,0,1405,0
57727,0,1401,0
57729,0,1405,0
57731,0,1405,0
57733,0,1403,0
57735,0,1403,0
57737,0,1403,0
57739,0,1403,0
57741,0,1403,0
57743,0,1405,0
57745,0,1404,0
57747,0,1407,0
57749,0,1404,0
57751,0,1405,0
57753,0,1405,0
57755,0,1405,0
57757,67022,1401,1
57759,0,1405,0
57761,0,1405,0
57763,0,1405,0
57765,0,1405,0
57767,0,1403,0
57769,0,1405,0
57771,0,1403,0
57773,0,1405,0
57775,0,1405,0
57777,0,1405,0
57779,0,1404,0
57781,0,1404,0
57783,0,1403,0
57785,0,1404,0
57787,0,1405,0
57789,0,1405,0
57791,0,1404,0
57793,0,1407,0
57795,0,1405,0
57797,67040,1405,1
57799,0,1404,0
57801,0,1405,0
57803,0,1405,0
57805,0,1404,0
57807,0,1406,0
57809,0,1404,0
57811,0,1405,0
57813,0,1404,0
57815,0,1404,0
57817,0,1403,0
57819,0,1405,0
57821,0,1403,0
57823,0,1407,0
57825,0,1405,0
57827,0,1405,0
57829,0,1402,0
57831,0,1405,0
57833,0,1405,0
57835,0,1405,0
57837,67008,1405,1
57839,0,1407,0
57841,0,1405,0
57843,0,1405,0
57845,0,1404,0
57847,0,1405,0
57849,0,1405,0
57851,0,1403,0
57853,0,1406,0
57855,0,1405,0
57857,0,1405,0
57859,0,1405,0
57861,0,1404,0
57863,0,1405,0
57865,0,1406,0
57867,0,1407,0
57869,0,1404,0
57871,0,1403,0
57873,0,1403,0
57875,0,1407,0
57877,66984,1405,1
57879,0,1405,0
57881,0,1404,0
57883,0,1406,0
57885,0,1405,0
57887,0,1405,0
57889,0,1404,0
57891,0,1404,0
57893,0,1405,0
57895,0,1403,0
57897,0,1403,0
57899,0,1403,0
57901,0,1405,0
57903,0,1407,0
57905,0,1405,0
57907,0,1403,0
57909,0,1403,0
57911,0,1404,0
57913,0,1405,0
57915,66991,1403,1
57917,0,1405,0
57919,0,1407,0
57921,0,1404,0
57923,0,1406,0
57925,0,1405,0
57927,0,1406,0
57929,0,1405,0
57931,0,1403,0
57933,0,1407,0
57935,0,1405,0
57937,0,1406,0
57939,0,1405,0
57941,0,1405,0
57943,0,1405,0
57945,0,1405,0
57947,0,1405,0
57949,0,1405,0
57951,0,1404,0
57953,0,1404,0
57955,67001,1405,1
57957,0,1405,0
57959,0,1405,0
57961,0,1405,0
57963,0,1406,0
57965,0,1406,0
57967,0,1407,0
57969,0,1405,0
57971,0,1404,0
57973,0,1405,0
57975,0,1405,0
57977,0,1405,0
57979,0,1405,0
57981,0,1417,0
57983,0,1405,0
57985,0,1404,0
57987,0,1404,0
57989,0,1404,0
57991,0,1405,0
57993,0,1407,0
57995,67016,1407,1
57997,0,1403,0
57999,0,1406,0
58001,0,1405,0
58003,0,1405,0
58005,0,1403,0
58007,0,1406,0
58009,0,1405,0
58011,0,1403,0
58013,0,1405,0
58015,0,1405,0
58017,0,1405,0
58019,0,1403,0
58021,0,1407,0
58023,0,1407,0
58025,0,1406,0
58027,0,1407,0
58029,0,1405,0
58031,0,1404,0
58033,0,1408,0
58035,67020,1405,1
58037,0,1404,0
58039,0,1404,0
58041,0,1405,0
58043,0,1406,0
58045,0,1405,0
58047,0,1405,0
58049,0,1403,0
58051,0,1405,0
58053,0,1407,0
58055,0,1405,0
58057,0,1405,0
58059,0,1407,0
58061,0,1405,0
58063,0,1405,0
58065,0,1405,0
58067,0,1405,0
58069,0,1407,0
58071,0,1403,0
58073,0,1406,0
58075,67016,1406,1
58077,0,1407,0
58079,0,1405,0
58081,0,1405,0
58083,0,1407,0
58085,0,1405,0
58087,0,1407,0
58089,0,1407,0
58091,0,1403,0
58093,0,1405,0
58095,0,1406,0
58097,0,1406,0
58099,0,1407,0
58101,0,1405,0
58103,0,1405,0
58105,0,1407,0
58107,0,1405,0
58109,0,1405,0
58111,0,1405,0
58113,0,1405,0
58115,67020,1405,1
58117,0,1405,0
58119,0,1407,0
58121,0,1407,0
58123,0,1415,0
58125,0,1405,0
58127,0,1407,0
58129,0,1403,0
58131,0,1407,0
58133,0,1405,0
58135,0,1405,0
58137,0,1405,0
58139,0,1405,0
58141,0,1406,0
58143,0,1407,0
58145,0,1405,0
58147,0,1406,0
58149,0,1405,0
58151,0,1407,0
58153,0,1407,0
58155,67038,1407,1
58157,0,1407,0
58159,0,1405,0
58161,0,1405,0
58163,0,1407,0
58165,0,1407,0
58167,0,1405,0
58169,0,1405,0
58171,0,1406,0
58173,0,1406,0
58175,0,1407,0
58177,0,1405,0
58179,0,1407,0
58181,0,1407,0
58183,0,1405,0
58185,0,1407,0
58187,0,1406,0
58189,0,1405,0
58191,0,1405,0
58193,0,1407,0
58195,67049,1407,1
58197,0,1405,0
58199,0,1407,0
58201,0,1406,0
58203,0,1407,0
58205,0,1405,0
58207,0,1405,0
58209,0,1405,0
58211,0,1407,0
58213,0,1407,0
58215,0,1405,0
58217,0,1407,0
58219,0,1405,0
58221,0,1407,0
58223,0,1405,0
58225,0,1407,0
58227,0,1405,0
58229,0,1405,0
58231,0,1406,0
58233,0,1405,0
58235,67030,1407,1
58237,0,1405,0
58239,0,1406,0
58241,0,1407,0
58243,0,1405,0
58245,0,1405,0
58247,0,1405,0
58249,0,1406,0
58251,0,1405,0
58253,0,1407,0
58255,0,1405,0
58257,0,1407,0
58259,0,1406,0
58261,0,1405,0
58263,0,1405,0
58265,0,1407,0
58267,0,1405,0
58269,0,1405,0
58271,0,1405,0
58273,0,1405,0
58275,66983,1406,1
58277,0,1405,0
58279,0,1407,0
58281,0,1407,0
58283,0,1407,0
58285,0,1407,0
58287,0,1405,0
58289,0,1407,0
58291,0,1407,0
58293,0,1407,0
58295,0,1407,0
58297,0,1407,0
58299,0,1407,0
58301,0,1405,0
58303,0,1405,0
58305,0,1405,0
58307,0,1407,0
58309,0,1405,0
58311,0,1405,0
58313,0,1406,0
58315,67005,1407,1
58317,0,1405,0
58319,0,1405,0
58321,0,1405,0
58323,0,1407,0
58325,0,1405,0
58327,0,1405,0
58329,0,1405,0
58331,0,1407,0
58333,0,1406,0
58335,0,1407,0
58337,0,1405,0
58339,0,1405,0
58341,0,1407,0
58343,0,1407,0
58345,0,1407,0
58347,0,1405,0
58349,0,1405,0
58351,0,1408,0
58353,67020,1407,1
58355,0,1405,0
58357,0,1406,0
58359,0,1406,0
58361,0,1407,0
58363,0,1405,0
58365,0,1407,0
58367,0,1407,0
58369,0,1405,0
58371,0,1406,0
58373,0,1405,0
58375,0,1405,0
58377,0,1407,0
58379,0,1403,0
58381,0,1407,0
58383,0,1407,0
58385,0,1405,0
58387,0,1407,0
58389,0,1405,0
58391,0,1405,0
58393,67029,1407,1
58395,0,1407,0
58397,0,1407,0
58399,0,1415,0
58401,0,1407,0
58403,0,1407,0
58405,0,1407,0
58407,0,1404,0
58409,0,1405,0
58411,0,1407,0
58413,0,1407,0
58415,0,1405,0
58417,0,1405,0
58419,0,1405,0
58421,0,1406,0
58423,0,1407,0
58425,0,1407,0
58427,0,1407,0
58429,0,1407,0
58431,0,1406,0
58433,67036,1406,1
58435,0,1407,0
58437,0,1407,0
58439,0,1404,0
58441,0,1405,0
58443,0,1407,0
58445,0,1407,0
58447,0,1407,0
58449,0,1407,0
58451,0,1407,0
58453,0,1407,0
58455,0,1405,0
58457,0,1407,0
58459,0,1407,0
58461,0,1406,0
58463,0,1406,0
58465,0,1415,0
58467,0,1407,0
58469,0,1405,0
58471,0,1405,0
58473,67038,1406,1
58475,0,1407,0
58477,0,1413,0
58479,0,1405,0
58481,0,1406,0
58483,0,1407,0
58485,0,1407,0
58487,0,1405,0
58489,0,1407,0
58491,0,1407,0
58493,0,1405,0
58495,0,1407,0
58497,0,1407,0
58499,0,1407,0
58501,0,1405,0
58503,0,1407,0
58505,0,1407,0
58507,0,1404,0
58509,0,1408,0
58511,0,1407,0
58513,67038,1407,1
58515,0,1407,0
58517,0,1407,0
58519,0,1407,0
58521,0,1413,0
58523,0,1407,0
58525,0,1405,0
58527,0,1407,0
58529,0,1407,0
58531,0,1407,0
58533,0,1406,0
58535,0,1407,0
58537,0,1407,0
58539,0,1407,0
58541,0,1407,0
58543,0,1407,0
58545,0,1407,0
58547,0,1407,0
58549,0,1408,0
58551,0,1405,0
58553,67057,1407,1
58555,0,1407,0
58557,0,1407,0
58559,0,1413,0
58561,0,1407,0
58563,0,1407,0
58565,0,1408,0
58567,0,1405,0
58569,0,1407,0
58571,0,1407,0
58573,0,1407,0
58575,0,1407,0
58577,0,1406,0
58579,0,1407,0
58581,0,1407,0
58583,0,1407,0
58585,0,1407,0
58587,0,1405,0
58589,0,1407,0
58591,0,1407,0
58593,67095,1406,1
58595,0,1405,0
58597,0,1407,0
58599,0,1407,0
58601,0,1407,0
58603,0,1407,0
58605,0,1407,0
58607,0,1413,0
58609,0,1407,0
58611,0,1407,0
58613,0,1407,0
58615,0,1407,0
58617,0,1415,0
58619,0,1406,0
58621,0,1407,0
58623,0,1405,0
58625,0,1408,0
58627,0,1407,0
58629,0,1407,0
58631,0,1407,0
58633,67086,1406,1
58635,0,1404,0
58637,0,1407,0
58639,0,1405,0
58641,0,1407,0
58643,0,1407,0
58645,0,1407,0
58647,0,1406,0
58649,0,1413,0
58651,0,1406,0
58653,0,1413,0
58655,0,1407,0
58657,0,1413,0
58659,0,1398,0
58661,0,1408,0
58663,0,1407,0
58665,0,1405,0
58667,0,1407,0
58669,0,1405,0
58671,0,1407,0
58673,67034,1407,1
58675,0,1405,0
58677,0,1405,0
58679,0,1406,0
58681,0,1405,0
58683,0,1407,0
58685,0,1407,0
58687,0,1407,0
58689,0,1407,0
58691,0,1407,0
58693,0,1407,0
58695,0,1407,0
58697,0,1405,0
58699,0,1407,0
58701,0,1407,0
58703,0,1407,0
58705,0,1407,0
58707,0,1407,0
58709,0,1405,0
58711,0,1407,0
58713,67048,1407,1
58715,0,1405,0
58717,0,1407,0
58719,0,1406,0
58721,0,1407,0
58723,0,1405,0
58725,0,1413,0
58727,0,1407,0
58729,0,1407,0
58731,0,1407,0
58733,0,1407,0
58735,0,1407,0
58737,0,1407,0
58739,0,1405,0
58741,0,1405,0
58743,0,1407,0
58745,0,1406,0
58747,0,1407,0
58749,0,1407,0
58751,67073,1405,1
58753,0,1400,0
58755,0,1406,0
58757,0,1407,0
58759,0,1407,0
58761,0,1407,0
58763,0,1406,0
58765,0,1413,0
58767,0,1407,0
58769,0,1407,0
58771,0,1407,0
58773,0,1405,0
58775,0,1407,0
58777,0,1408,0
58779,0,1407,0
58781,0,1407,0
58783,0,1405,0
58785,0,1407,0
58787,0,1407,0
58789,0,1407,0
58791,67071,1405,1
58793,0,1407,0
58795,0,1406,0
58797,0,1406,0
58799,0,1404,0
58801,0,1407,0
58803,0,1405,0
58805,0,1407,0
58807,0,1407,0
58809,0,1405,0
58811,0,1406,0
58813,0,1407,0
58815,0,1407,0
58817,0,1407,0
58819,0,1407,0
58821,0,1406,0
58823,0,1407,0
58825,0,1407,0
58827,0,1407,0
58829,0,1407,0
58831,67060,1407,1
58833,0,1407,0
58835,0,1405,0
58837,0,1406,0
58839,0,1405,0
58841,0,1407,0
58843,0,1407,0
58845,0,1406,0
58847,0,1407,0
58849,0,1407,0
58851,0,1405,0
58853,0,1407,0
58855,0,1407,0
58857,0,1405,0
58859,0,1405,0
58861,0,1407,0
58864,0,1405,0
58866,0,1405,0
58868,0,1406,0
58870,0,1407,0
58872,67060,1407,1
58874,0,1405,0
58876,0,1405,0
58878,0,1403,0
58880,0,1407,0
58882,0,1406,0
58884,0,1405,0
58886,0,1405,0
58888,0,1407,0
58890,0,1405,0
58892,0,1406,0
58894,0,1407,0
58896,0,1405,0
58898,0,1406,0
58900,0,1405,0
58902,0,1407,0
58904,0,1405,0
58906,0,1407,0
58908,0,1405,0
58910,0,1415,0
58912,67067,1405,1
58914,0,1407,0
58916,0,1406,0
58918,0,1407,0
58920,0,1400,0
58922,0,1407,0
58924,0,1407,0
58926,0,1407,0
58928,0,1407,0
58930,0,1407,0
58932,0,1405,0
58934,0,1405,0
58936,0,1406,0
58938,0,1406,0
58940,0,1405,0
58942,0,1407,0
58944,0,1407,0
58946,0,1407,0
58948,0,1407,0
58950,0,1405,0
58952,67073,1405,1
58954,0,1415,0
58956,0,1405,0
58958,0,1405,0
58960,0,1407,0
58962,0,1407,0
58964,0,1407,0
58966,0,1405,0
58968,0,1407,0
58970,0,1405,0
58972,0,1413,0
58974,0,1407,0
58976,0,1393,0
58978,0,1405,0
58980,0,1407,0
58982,0,1407,0
58984,0,1407,0
58986,0,1407,0
58988,0,1405,0
58990,0,1405,0
58992,67103,1406,1
58994,0,1407,0
58996,0,1407,0
58998,0,1405,0
59000,0,1406,0
59002,0,1405,0
59004,0,1406,0
59006,0,1405,0
59008,0,1405,0
59010,0,1407,0
59012,0,1407,0
59014,0,1407,0
59016,0,1407,0
59018,0,1406,0
59020,0,1407,0
59022,0,1407,0
59024,0,1405,0
59026,0,1404,0
59028,0,1407,0
59030,0,1413,0
59032,67088,1406,1
59034,0,1407,0
59036,0,1406,0
59038,0,1405,0
59040,0,1407,0
59042,0,1407,0
59044,0,1405,0
59046,0,1405,0
59048,0,1405,0
59050,0,1407,0
59052,0,1405,0
59054,0,1407,0
59056,0,1406,0
59058,0,1405,0
59060,0,1407,0
59062,0,1406,0
59064,0,1407,0
59066,0,1407,0
59068,0,1406,0
59070,0,1405,0
59072,67044,1407,1
59074,0,1413,0
59076,0,1405,0
59078,0,1407,0
59080,0,1407,0
59082,0,1406,0
59084,0,1404,0
59086,0,1407,0
59088,0,1407,0
59090,0,1407,0
59092,0,1403,0
59094,0,1407,0
59096,0,1406,0
59098,0,1407,0
59100,0,1407,0
59102,0,1406,0
59104,0,1406,0
59106,0,1407,0
59108,0,1405,0
59110,0,1407,0
59112,67047,1406,1
59114,0,1407,0
59116,0,1413,0
59118,0,1407,0
59120,0,1408,0
59122,0,1407,0
59124,0,1405,0
59126,0,1407,0
59128,0,1405,0
59130,0,1406,0
59132,0,1405,0
59134,0,1407,0
59136,0,1405,0
59138,0,1407,0
59140,0,1406,0
59142,0,1404,0
59144,0,1404,0
59146,0,1405,0
59148,0,1406,0
59150,67072,1406,1
59152,0,1407,0
59154,0,1406,0
59156,0,1406,0
59158,0,1405,0
59160,0,1407,0
59162,0,1407,0
59164,0,1407,0
59166,0,1406,0
59168,0,1407,0
59170,0,1406,0
59172,0,1407,0
59174,0,1407,0
59176,0,1413,0
59178,0,1406,0
59180,0,1407,0
59182,0,1407,0
59184,0,1405,0
59186,0,1407,0
59188,0,1407,0
59190,67079,1407,1
59192,0,1405,0
59194,0,1406,0
59196,0,1405,0
59198,0,1407,0
59200,0,1407,0
